image_name,fold,category
Training_img_1950.jpg,2,Healthy
Training_img_1831.jpg,2,Healthy
Training_img_2094.jpg,2,Healthy
Training_img_1919.jpg,2,Healthy
Training_img_2211.jpg,2,Healthy
Training_img_1787.jpg,2,Healthy
Training_img_1773.jpg,2,Healthy
Training_img_1974.jpg,2,Healthy
Training_img_2268.jpg,2,Healthy
Training_img_1804.jpg,2,Healthy
Training_img_2352.jpg,2,Healthy
Training_img_2049.jpg,2,Healthy
Training_img_2423.jpg,2,Healthy
Training_img_2372.jpg,2,Healthy
Training_img_2142.jpg,2,Healthy
Training_img_2068.jpg,2,Healthy
Training_img_2158.jpg,2,Healthy
Training_img_2010.jpg,2,Healthy
Training_img_1737.jpg,2,Healthy
Training_img_1836.jpg,2,Healthy
Training_img_1711.jpg,2,Healthy
Training_img_1938.jpg,2,Healthy
Training_img_2173.jpg,2,Healthy
Training_img_1882.jpg,2,Healthy
Training_img_2188.jpg,2,Healthy
Training_img_1800.jpg,2,Healthy
Training_img_2168.jpg,2,Healthy
Training_img_2347.jpg,2,Healthy
Training_img_2018.jpg,2,Healthy
Training_img_2426.jpg,2,Healthy
Training_img_2233.jpg,2,Healthy
Training_img_2040.jpg,2,Healthy
Training_img_2039.jpg,2,Healthy
Training_img_2474.jpg,2,Healthy
Training_img_2177.jpg,2,Healthy
Training_img_2000.jpg,2,Healthy
Training_img_1690.jpg,2,Healthy
Training_img_2443.jpg,2,Healthy
Training_img_1722.jpg,3,Healthy
Training_img_1819.jpg,3,Healthy
Training_img_2273.jpg,3,Healthy
Training_img_2351.jpg,3,Healthy
Training_img_1766.jpg,3,Healthy
Training_img_2313.jpg,3,Healthy
Training_img_2446.jpg,3,Healthy
Training_img_2043.jpg,3,Healthy
Training_img_1717.jpg,3,Healthy
Training_img_2232.jpg,3,Healthy
Training_img_2452.jpg,3,Healthy
Training_img_2369.jpg,3,Healthy
Training_img_1817.jpg,3,Healthy
Training_img_1803.jpg,3,Healthy
Training_img_2239.jpg,3,Healthy
Training_img_2464.jpg,3,Healthy
Training_img_2438.jpg,3,Healthy
Training_img_1915.jpg,3,Healthy
Training_img_1910.jpg,3,Healthy
Training_img_2439.jpg,3,Healthy
Training_img_2081.jpg,3,Healthy
Training_img_2424.jpg,3,Healthy
Training_img_2337.jpg,3,Healthy
Training_img_1971.jpg,3,Healthy
Training_img_1986.jpg,3,Healthy
Training_img_2092.jpg,3,Healthy
Training_img_1898.jpg,3,Healthy
Training_img_2119.jpg,3,Healthy
Training_img_2026.jpg,3,Healthy
Training_img_2163.jpg,3,Healthy
Training_img_1758.jpg,3,Healthy
Training_img_1889.jpg,3,Healthy
Training_img_1684.jpg,3,Healthy
Training_img_1855.jpg,3,Healthy
Training_img_1764.jpg,3,Healthy
Training_img_1943.jpg,3,Healthy
Training_img_2326.jpg,3,Healthy
Training_img_1846.jpg,3,Healthy
Training_img_1791.jpg,3,Healthy
Training_img_2107.jpg,3,Healthy
Training_img_2201.jpg,3,Healthy
Training_img_1734.jpg,3,Healthy
Training_img_1854.jpg,3,Healthy
Training_img_2162.jpg,3,Healthy
Training_img_2052.jpg,3,Healthy
Training_img_2320.jpg,3,Healthy
Training_img_2250.jpg,3,Healthy
Training_img_2182.jpg,3,Healthy
Training_img_2478.jpg,3,Healthy
Training_img_2284.jpg,3,Healthy
Training_img_2399.jpg,3,Healthy
Training_img_2504.jpg,3,Healthy
Training_img_2098.jpg,3,Healthy
Training_img_2378.jpg,3,Healthy
Training_img_2077.jpg,3,Healthy
Training_img_2076.jpg,3,Healthy
Training_img_2274.jpg,3,Healthy
Training_img_1951.jpg,3,Healthy
Training_img_1863.jpg,3,Healthy
Training_img_2441.jpg,3,Healthy
Training_img_2144.jpg,3,Healthy
Training_img_2192.jpg,3,Healthy
Training_img_2206.jpg,3,Healthy
Training_img_2213.jpg,3,Healthy
Training_img_2323.jpg,3,Healthy
Training_img_1859.jpg,3,Healthy
Training_img_1838.jpg,3,Healthy
Training_img_2435.jpg,3,Healthy
Training_img_2255.jpg,3,Healthy
Training_img_2078.jpg,3,Healthy
Training_img_2281.jpg,3,Healthy
Training_img_2283.jpg,3,Healthy
Training_img_2129.jpg,3,Healthy
Training_img_2027.jpg,3,Healthy
Training_img_2236.jpg,3,Healthy
Training_img_1702.jpg,3,Healthy
Training_img_1934.jpg,3,Healthy
Training_img_2338.jpg,3,Healthy
Training_img_1894.jpg,3,Healthy
Training_img_2055.jpg,3,Healthy
Training_img_2280.jpg,3,Healthy
Training_img_1944.jpg,3,Healthy
Training_img_1904.jpg,3,Healthy
Training_img_1969.jpg,3,Healthy
Training_img_1721.jpg,3,Healthy
Training_img_2497.jpg,3,Healthy
Training_img_1856.jpg,3,Healthy
Training_img_2316.jpg,3,Healthy
Training_img_2110.jpg,3,Healthy
Training_img_1887.jpg,3,Healthy
Training_img_2437.jpg,3,Healthy
Training_img_2365.jpg,3,Healthy
Training_img_2477.jpg,3,Healthy
Training_img_2271.jpg,3,Healthy
Training_img_2301.jpg,3,Healthy
Training_img_2371.jpg,3,Healthy
Training_img_2217.jpg,3,Healthy
Training_img_2418.jpg,3,Healthy
Training_img_2270.jpg,3,Healthy
Training_img_2060.jpg,3,Healthy
Training_img_1966.jpg,3,Healthy
Training_img_2174.jpg,3,Healthy
Training_img_1872.jpg,3,Healthy
Training_img_1798.jpg,3,Healthy
Training_img_2022.jpg,3,Healthy
Training_img_1925.jpg,3,Healthy
Training_img_1743.jpg,3,Healthy
Training_img_2259.jpg,3,Healthy
Training_img_2264.jpg,3,Healthy
Training_img_2485.jpg,3,Healthy
Training_img_1738.jpg,3,Healthy
Training_img_2109.jpg,3,Healthy
Training_img_2401.jpg,3,Healthy
Training_img_1747.jpg,3,Healthy
Training_img_1977.jpg,3,Healthy
Training_img_2155.jpg,3,Healthy
Training_img_1924.jpg,3,Healthy
Training_img_2034.jpg,3,Healthy
Training_img_1874.jpg,3,Healthy
Training_img_1697.jpg,3,Healthy
Training_img_2042.jpg,3,Healthy
Training_img_2159.jpg,3,Healthy
Training_img_1997.jpg,3,Healthy
Training_img_2390.jpg,3,Healthy
Training_img_1832.jpg,3,Healthy
Training_img_2134.jpg,3,Healthy
Training_img_1794.jpg,3,Healthy
Training_img_1875.jpg,3,Healthy
Training_img_1730.jpg,3,Healthy
Training_img_2020.jpg,3,Healthy
Training_img_2442.jpg,3,Healthy
Training_img_2385.jpg,3,Healthy
Training_img_2476.jpg,3,Healthy
Training_img_1678.jpg,3,Healthy
Training_img_1753.jpg,3,Healthy
Training_img_2470.jpg,3,Healthy
Training_img_2396.jpg,3,Healthy
Training_img_2200.jpg,3,Healthy
Training_img_2473.jpg,3,Healthy
Training_img_2198.jpg,3,Healthy
Training_img_1789.jpg,3,Healthy
Training_img_2167.jpg,3,Healthy
Training_img_2416.jpg,3,Healthy
Training_img_1775.jpg,3,Healthy
Training_img_1742.jpg,3,Healthy
Training_img_1978.jpg,3,Healthy
Training_img_1735.jpg,3,Healthy
Training_img_2322.jpg,3,Healthy
Training_img_2410.jpg,3,Healthy
Training_img_1809.jpg,3,Healthy
Training_img_2015.jpg,3,Healthy
Training_img_2099.jpg,3,Healthy
Training_img_2319.jpg,3,Healthy
Training_img_2193.jpg,3,Healthy
Training_img_2492.jpg,3,Healthy
Training_img_2327.jpg,3,Healthy
Training_img_1896.jpg,3,Healthy
Training_img_2222.jpg,3,Healthy
Training_img_2069.jpg,3,Healthy
Training_img_2288.jpg,3,Healthy
Training_img_1932.jpg,3,Healthy
Training_img_2353.jpg,3,Healthy
Training_img_1783.jpg,4,Healthy
Training_img_2009.jpg,4,Healthy
Training_img_1728.jpg,4,Healthy
Training_img_2118.jpg,4,Healthy
Training_img_1842.jpg,4,Healthy
Training_img_2070.jpg,4,Healthy
Training_img_1998.jpg,4,Healthy
Training_img_1893.jpg,4,Healthy
Training_img_2503.jpg,4,Healthy
Training_img_2169.jpg,4,Healthy
Training_img_1725.jpg,4,Healthy
Training_img_2367.jpg,4,Healthy
Training_img_1810.jpg,4,Healthy
Training_img_2186.jpg,4,Healthy
Training_img_1870.jpg,4,Healthy
Training_img_2139.jpg,4,Healthy
Training_img_1759.jpg,4,Healthy
Training_img_2104.jpg,4,Healthy
Training_img_2282.jpg,4,Healthy
Training_img_2287.jpg,4,Healthy
Training_img_2102.jpg,4,Healthy
Training_img_2469.jpg,4,Healthy
Training_img_2086.jpg,4,Healthy
Training_img_2172.jpg,4,Healthy
Training_img_2267.jpg,4,Healthy
Training_img_1888.jpg,4,Healthy
Training_img_1939.jpg,4,Healthy
Training_img_2376.jpg,4,Healthy
Training_img_2458.jpg,4,Healthy
Training_img_2272.jpg,4,Healthy
Training_img_2105.jpg,4,Healthy
Training_img_1949.jpg,4,Healthy
Training_img_1941.jpg,4,Healthy
Training_img_1867.jpg,4,Healthy
Training_img_2430.jpg,4,Healthy
Training_img_1801.jpg,4,Healthy
Training_img_2269.jpg,4,Healthy
Training_img_1995.jpg,4,Healthy
Training_img_1970.jpg,4,Healthy
Training_img_2056.jpg,4,Healthy
Training_img_1797.jpg,4,Healthy
Training_img_2209.jpg,4,Healthy
Training_img_2480.jpg,4,Healthy
Training_img_1878.jpg,4,Healthy
Training_img_2205.jpg,4,Healthy
Training_img_2481.jpg,4,Healthy
Training_img_2145.jpg,4,Healthy
Training_img_1807.jpg,4,Healthy
Training_img_1936.jpg,4,Healthy
Training_img_2204.jpg,4,Healthy
Training_img_2031.jpg,4,Healthy
Training_img_2344.jpg,4,Healthy
Training_img_1777.jpg,4,Healthy
Training_img_2341.jpg,4,Healthy
Training_img_2307.jpg,4,Healthy
Training_img_2449.jpg,4,Healthy
Training_img_2349.jpg,4,Healthy
Training_img_1756.jpg,4,Healthy
Training_img_2074.jpg,4,Healthy
Training_img_1916.jpg,4,Healthy
Training_img_2063.jpg,4,Healthy
Training_img_2256.jpg,4,Healthy
Training_img_2131.jpg,4,Healthy
Training_img_2135.jpg,4,Healthy
Training_img_1975.jpg,4,Healthy
Training_img_1879.jpg,4,Healthy
Training_img_2425.jpg,4,Healthy
Training_img_2130.jpg,4,Healthy
Training_img_1790.jpg,4,Healthy
Training_img_1792.jpg,4,Healthy
Training_img_2409.jpg,4,Healthy
Training_img_1955.jpg,4,Healthy
Training_img_1841.jpg,4,Healthy
Training_img_2179.jpg,4,Healthy
Training_img_2354.jpg,4,Healthy
Training_img_2304.jpg,4,Healthy
Training_img_1692.jpg,4,Healthy
Training_img_1713.jpg,4,Healthy
Training_img_1705.jpg,4,Healthy
Training_img_1865.jpg,4,Healthy
Training_img_2373.jpg,4,Healthy
Training_img_1700.jpg,4,Healthy
Training_img_1880.jpg,4,Healthy
Training_img_2252.jpg,4,Healthy
Training_img_1796.jpg,4,Healthy
Training_img_2427.jpg,4,Healthy
Training_img_1965.jpg,4,Healthy
Training_img_1760.jpg,4,Healthy
Training_img_1999.jpg,4,Healthy
Training_img_2234.jpg,4,Healthy
Training_img_2210.jpg,4,Healthy
Training_img_1704.jpg,4,Healthy
Training_img_1720.jpg,4,Healthy
Training_img_1782.jpg,4,Healthy
Training_img_1914.jpg,4,Healthy
Training_img_1818.jpg,4,Healthy
Training_img_2445.jpg,4,Healthy
Training_img_2420.jpg,4,Healthy
Training_img_2325.jpg,4,Healthy
Training_img_2224.jpg,4,Healthy
Training_img_1776.jpg,4,Healthy
Training_img_2384.jpg,4,Healthy
Training_img_2057.jpg,4,Healthy
Training_img_2117.jpg,4,Healthy
Training_img_2489.jpg,4,Healthy
Training_img_2002.jpg,4,Healthy
Training_img_1985.jpg,4,Healthy
Training_img_2431.jpg,4,Healthy
Training_img_1994.jpg,4,Healthy
Training_img_2501.jpg,4,Healthy
Training_img_1716.jpg,4,Healthy
Training_img_2156.jpg,4,Healthy
Training_img_2164.jpg,4,Healthy
Training_img_1909.jpg,4,Healthy
Training_img_2005.jpg,4,Healthy
Training_img_2429.jpg,4,Healthy
Training_img_1706.jpg,4,Healthy
Training_img_2432.jpg,4,Healthy
Training_img_1890.jpg,4,Healthy
Training_img_1726.jpg,4,Healthy
Training_img_2127.jpg,4,Healthy
Training_img_2493.jpg,4,Healthy
Training_img_1732.jpg,4,Healthy
Training_img_2495.jpg,4,Healthy
Training_img_2021.jpg,4,Healthy
Training_img_2263.jpg,4,Healthy
Training_img_2375.jpg,4,Healthy
Training_img_1931.jpg,4,Healthy
Training_img_2336.jpg,4,Healthy
Training_img_1691.jpg,4,Healthy
Training_img_2483.jpg,4,Healthy
Training_img_1928.jpg,4,Healthy
Training_img_1972.jpg,4,Healthy
Training_img_2197.jpg,4,Healthy
Training_img_2386.jpg,4,Healthy
Training_img_2024.jpg,4,Healthy
Training_img_2291.jpg,4,Healthy
Training_img_1816.jpg,4,Healthy
Training_img_2428.jpg,4,Healthy
Training_img_2290.jpg,4,Healthy
Training_img_1913.jpg,4,Healthy
Training_img_2278.jpg,4,Healthy
Training_img_2004.jpg,4,Healthy
Training_img_1988.jpg,4,Healthy
Training_img_2036.jpg,4,Healthy
Training_img_2417.jpg,4,Healthy
Training_img_2019.jpg,4,Healthy
Training_img_1733.jpg,4,Healthy
Training_img_1698.jpg,4,Healthy
Training_img_1837.jpg,4,Healthy
Training_img_2125.jpg,4,Healthy
Training_img_1876.jpg,4,Healthy
Training_img_2091.jpg,4,Healthy
Training_img_1755.jpg,4,Healthy
Training_img_2330.jpg,4,Healthy
Training_img_1680.jpg,4,Healthy
Training_img_2146.jpg,4,Healthy
Training_img_1868.jpg,4,Healthy
Training_img_2171.jpg,4,Healthy
Training_img_1849.jpg,4,Healthy
Training_img_1881.jpg,4,Healthy
Training_img_2968.jpg,0,Red_rust
Training_img_2521.jpg,0,Red_rust
Training_img_3112.jpg,0,Red_rust
Training_img_2549.jpg,0,Red_rust
Training_img_2620.jpg,0,Red_rust
Training_img_2859.jpg,0,Red_rust
Training_img_2930.jpg,0,Red_rust
Training_img_2526.jpg,0,Red_rust
Training_img_2975.jpg,0,Red_rust
Training_img_3228.jpg,0,Red_rust
Training_img_2902.jpg,0,Red_rust
Training_img_3007.jpg,0,Red_rust
Training_img_2778.jpg,0,Red_rust
Training_img_2663.jpg,0,Red_rust
Training_img_3120.jpg,0,Red_rust
Training_img_3008.jpg,0,Red_rust
Training_img_2706.jpg,0,Red_rust
Training_img_2645.jpg,0,Red_rust
Training_img_2720.jpg,0,Red_rust
Training_img_3308.jpg,0,Red_rust
Training_img_2754.jpg,0,Red_rust
Training_img_3316.jpg,0,Red_rust
Training_img_3166.jpg,0,Red_rust
Training_img_2573.jpg,0,Red_rust
Training_img_2548.jpg,0,Red_rust
Training_img_3177.jpg,0,Red_rust
Training_img_2717.jpg,0,Red_rust
Training_img_2517.jpg,0,Red_rust
Training_img_2940.jpg,0,Red_rust
Training_img_3094.jpg,0,Red_rust
Training_img_2970.jpg,0,Red_rust
Training_img_2679.jpg,0,Red_rust
Training_img_2765.jpg,0,Red_rust
Training_img_2649.jpg,0,Red_rust
Training_img_2719.jpg,0,Red_rust
Training_img_2669.jpg,0,Red_rust
Training_img_3283.jpg,0,Red_rust
Training_img_3068.jpg,0,Red_rust
Training_img_2658.jpg,0,Red_rust
Training_img_2865.jpg,0,Red_rust
Training_img_3149.jpg,0,Red_rust
Training_img_2992.jpg,0,Red_rust
Training_img_3321.jpg,0,Red_rust
Training_img_3180.jpg,0,Red_rust
Training_img_2847.jpg,0,Red_rust
Training_img_3260.jpg,0,Red_rust
Training_img_2979.jpg,0,Red_rust
Training_img_3102.jpg,0,Red_rust
Training_img_2861.jpg,0,Red_rust
Training_img_2981.jpg,0,Red_rust
Training_img_3330.jpg,0,Red_rust
Training_img_2615.jpg,0,Red_rust
Training_img_3267.jpg,0,Red_rust
Training_img_2923.jpg,0,Red_rust
Training_img_3264.jpg,0,Red_rust
Training_img_3041.jpg,0,Red_rust
Training_img_3075.jpg,0,Red_rust
Training_img_2743.jpg,0,Red_rust
Training_img_3144.jpg,0,Red_rust
Training_img_2774.jpg,0,Red_rust
Training_img_2900.jpg,0,Red_rust
Training_img_2656.jpg,0,Red_rust
Training_img_3204.jpg,0,Red_rust
Training_img_2889.jpg,0,Red_rust
Training_img_2741.jpg,0,Red_rust
Training_img_2842.jpg,0,Red_rust
Training_img_2738.jpg,0,Red_rust
Training_img_3136.jpg,0,Red_rust
Training_img_3234.jpg,0,Red_rust
Training_img_3244.jpg,0,Red_rust
Training_img_2936.jpg,0,Red_rust
Training_img_2683.jpg,0,Red_rust
Training_img_3048.jpg,0,Red_rust
Training_img_2884.jpg,0,Red_rust
Training_img_2882.jpg,0,Red_rust
Training_img_2886.jpg,0,Red_rust
Training_img_2963.jpg,0,Red_rust
Training_img_2533.jpg,0,Red_rust
Training_img_2925.jpg,0,Red_rust
Training_img_2516.jpg,0,Red_rust
Training_img_3246.jpg,0,Red_rust
Training_img_2945.jpg,0,Red_rust
Training_img_2909.jpg,0,Red_rust
Training_img_2593.jpg,0,Red_rust
Training_img_2566.jpg,0,Red_rust
Training_img_3110.jpg,0,Red_rust
Training_img_2541.jpg,0,Red_rust
Training_img_3032.jpg,0,Red_rust
Training_img_2776.jpg,0,Red_rust
Training_img_3284.jpg,0,Red_rust
Training_img_3143.jpg,0,Red_rust
Training_img_2756.jpg,0,Red_rust
Training_img_2786.jpg,0,Red_rust
Training_img_2705.jpg,0,Red_rust
Training_img_3119.jpg,0,Red_rust
Training_img_2659.jpg,0,Red_rust
Training_img_3183.jpg,0,Red_rust
Training_img_2826.jpg,0,Red_rust
Training_img_3043.jpg,0,Red_rust
Training_img_2716.jpg,0,Red_rust
Training_img_2685.jpg,0,Red_rust
Training_img_3252.jpg,0,Red_rust
Training_img_2664.jpg,0,Red_rust
Training_img_3078.jpg,0,Red_rust
Training_img_3093.jpg,0,Red_rust
Training_img_3307.jpg,0,Red_rust
Training_img_3206.jpg,0,Red_rust
Training_img_2584.jpg,0,Red_rust
Training_img_2576.jpg,0,Red_rust
Training_img_2604.jpg,0,Red_rust
Training_img_3233.jpg,0,Red_rust
Training_img_2542.jpg,0,Red_rust
Training_img_2908.jpg,0,Red_rust
Training_img_2828.jpg,0,Red_rust
Training_img_3108.jpg,0,Red_rust
Training_img_2933.jpg,0,Red_rust
Training_img_2574.jpg,0,Red_rust
Training_img_2710.jpg,0,Red_rust
Training_img_2749.jpg,0,Red_rust
Training_img_3002.jpg,0,Red_rust
Training_img_2628.jpg,0,Red_rust
Training_img_2691.jpg,0,Red_rust
Training_img_3113.jpg,0,Red_rust
Training_img_3305.jpg,0,Red_rust
Training_img_3014.jpg,0,Red_rust
Training_img_3079.jpg,0,Red_rust
Training_img_3205.jpg,0,Red_rust
Training_img_3213.jpg,0,Red_rust
Training_img_2567.jpg,0,Red_rust
Training_img_2558.jpg,0,Red_rust
Training_img_2883.jpg,0,Red_rust
Training_img_3187.jpg,0,Red_rust
Training_img_2733.jpg,0,Red_rust
Training_img_2960.jpg,0,Red_rust
Training_img_3111.jpg,0,Red_rust
Training_img_2561.jpg,0,Red_rust
Training_img_2544.jpg,0,Red_rust
Training_img_3212.jpg,0,Red_rust
Training_img_3084.jpg,0,Red_rust
Training_img_3210.jpg,0,Red_rust
Training_img_2764.jpg,0,Red_rust
Training_img_2662.jpg,0,Red_rust
Training_img_2562.jpg,0,Red_rust
Training_img_3258.jpg,0,Red_rust
Training_img_2810.jpg,0,Red_rust
Training_img_3295.jpg,0,Red_rust
Training_img_3242.jpg,0,Red_rust
Training_img_3290.jpg,0,Red_rust
Training_img_2807.jpg,0,Red_rust
Training_img_3156.jpg,0,Red_rust
Training_img_2682.jpg,0,Red_rust
Training_img_2763.jpg,0,Red_rust
Training_img_2915.jpg,0,Red_rust
Training_img_2529.jpg,0,Red_rust
Training_img_2559.jpg,0,Red_rust
Training_img_2781.jpg,0,Red_rust
Training_img_3199.jpg,0,Red_rust
Training_img_2612.jpg,0,Red_rust
Training_img_3249.jpg,1,Red_rust
Training_img_3288.jpg,1,Red_rust
Training_img_3250.jpg,1,Red_rust
Training_img_2661.jpg,1,Red_rust
Training_img_3231.jpg,1,Red_rust
Training_img_2618.jpg,1,Red_rust
Training_img_3318.jpg,1,Red_rust
Training_img_3302.jpg,1,Red_rust
Training_img_3117.jpg,1,Red_rust
Training_img_3287.jpg,1,Red_rust
Training_img_2729.jpg,1,Red_rust
Training_img_2866.jpg,1,Red_rust
Training_img_2689.jpg,1,Red_rust
Training_img_2752.jpg,1,Red_rust
Training_img_2986.jpg,1,Red_rust
Training_img_3031.jpg,1,Red_rust
Training_img_3200.jpg,1,Red_rust
Training_img_2545.jpg,1,Red_rust
Training_img_3059.jpg,1,Red_rust
Training_img_2588.jpg,1,Red_rust
Training_img_3083.jpg,1,Red_rust
Training_img_2949.jpg,1,Red_rust
Training_img_2833.jpg,1,Red_rust
Training_img_2832.jpg,1,Red_rust
Training_img_3035.jpg,1,Red_rust
Training_img_2840.jpg,1,Red_rust
Training_img_2773.jpg,1,Red_rust
Training_img_2665.jpg,1,Red_rust
Training_img_2814.jpg,1,Red_rust
Training_img_3017.jpg,1,Red_rust
Training_img_2838.jpg,1,Red_rust
Training_img_2651.jpg,1,Red_rust
Training_img_2724.jpg,1,Red_rust
Training_img_3248.jpg,1,Red_rust
Training_img_2701.jpg,1,Red_rust
Training_img_2819.jpg,1,Red_rust
Training_img_2552.jpg,1,Red_rust
Training_img_2601.jpg,1,Red_rust
Training_img_2641.jpg,1,Red_rust
Training_img_2957.jpg,1,Red_rust
Training_img_2736.jpg,1,Red_rust
Training_img_3289.jpg,1,Red_rust
Training_img_3171.jpg,1,Red_rust
Training_img_3277.jpg,1,Red_rust
Training_img_2538.jpg,1,Red_rust
Training_img_3091.jpg,1,Red_rust
Training_img_3069.jpg,1,Red_rust
Training_img_3129.jpg,1,Red_rust
Training_img_2805.jpg,1,Red_rust
Training_img_2704.jpg,1,Red_rust
Training_img_2777.jpg,1,Red_rust
Training_img_3090.jpg,1,Red_rust
Training_img_2690.jpg,1,Red_rust
Training_img_3163.jpg,1,Red_rust
Training_img_3297.jpg,1,Red_rust
Training_img_2811.jpg,1,Red_rust
Training_img_3116.jpg,1,Red_rust
Training_img_2890.jpg,1,Red_rust
Training_img_3261.jpg,1,Red_rust
Training_img_2589.jpg,1,Red_rust
Training_img_2740.jpg,1,Red_rust
Training_img_2640.jpg,1,Red_rust
Training_img_2527.jpg,1,Red_rust
Training_img_2780.jpg,1,Red_rust
Training_img_2897.jpg,1,Red_rust
Training_img_2801.jpg,1,Red_rust
Training_img_3086.jpg,1,Red_rust
Training_img_2939.jpg,1,Red_rust
Training_img_2731.jpg,1,Red_rust
Training_img_3058.jpg,1,Red_rust
Training_img_3064.jpg,1,Red_rust
Training_img_3092.jpg,1,Red_rust
Training_img_2789.jpg,1,Red_rust
Training_img_2885.jpg,1,Red_rust
Training_img_3158.jpg,1,Red_rust
Training_img_2982.jpg,1,Red_rust
Training_img_2694.jpg,1,Red_rust
Training_img_3070.jpg,1,Red_rust
Training_img_3065.jpg,1,Red_rust
Training_img_3265.jpg,1,Red_rust
Training_img_2648.jpg,1,Red_rust
Training_img_2966.jpg,1,Red_rust
Training_img_2523.jpg,1,Red_rust
Training_img_3023.jpg,1,Red_rust
Training_img_2748.jpg,1,Red_rust
Training_img_3026.jpg,1,Red_rust
Training_img_2666.jpg,1,Red_rust
Training_img_2721.jpg,1,Red_rust
Training_img_3000.jpg,1,Red_rust
Training_img_2806.jpg,1,Red_rust
Training_img_3315.jpg,1,Red_rust
Training_img_3137.jpg,1,Red_rust
Training_img_2770.jpg,1,Red_rust
Training_img_3240.jpg,1,Red_rust
Training_img_3291.jpg,1,Red_rust
Training_img_3122.jpg,1,Red_rust
Training_img_3037.jpg,1,Red_rust
Training_img_2702.jpg,1,Red_rust
Training_img_2697.jpg,1,Red_rust
Training_img_2917.jpg,1,Red_rust
Training_img_3274.jpg,1,Red_rust
Training_img_2546.jpg,1,Red_rust
Training_img_2899.jpg,1,Red_rust
Training_img_2962.jpg,1,Red_rust
Training_img_2623.jpg,1,Red_rust
Training_img_2822.jpg,1,Red_rust
Training_img_2913.jpg,1,Red_rust
Training_img_3327.jpg,1,Red_rust
Training_img_3011.jpg,1,Red_rust
Training_img_2578.jpg,1,Red_rust
Training_img_2616.jpg,1,Red_rust
Training_img_2579.jpg,1,Red_rust
Training_img_3241.jpg,1,Red_rust
Training_img_3139.jpg,1,Red_rust
Training_img_2906.jpg,1,Red_rust
Training_img_2944.jpg,1,Red_rust
Training_img_2972.jpg,1,Red_rust
Training_img_3294.jpg,1,Red_rust
Training_img_2577.jpg,1,Red_rust
Training_img_3052.jpg,1,Red_rust
Training_img_2820.jpg,1,Red_rust
Training_img_2581.jpg,1,Red_rust
Training_img_2815.jpg,1,Red_rust
Training_img_3326.jpg,1,Red_rust
Training_img_2653.jpg,1,Red_rust
Training_img_2984.jpg,1,Red_rust
Training_img_2990.jpg,1,Red_rust
Training_img_2713.jpg,1,Red_rust
Training_img_3162.jpg,1,Red_rust
Training_img_2536.jpg,1,Red_rust
Training_img_2660.jpg,1,Red_rust
Training_img_3126.jpg,1,Red_rust
Training_img_3044.jpg,1,Red_rust
Training_img_2692.jpg,1,Red_rust
Training_img_3054.jpg,1,Red_rust
Training_img_3220.jpg,1,Red_rust
Training_img_2901.jpg,1,Red_rust
Training_img_2606.jpg,1,Red_rust
Training_img_3066.jpg,1,Red_rust
Training_img_3152.jpg,1,Red_rust
Training_img_2725.jpg,1,Red_rust
Training_img_3073.jpg,1,Red_rust
Training_img_2607.jpg,1,Red_rust
Training_img_3134.jpg,1,Red_rust
Training_img_2639.jpg,1,Red_rust
Training_img_2619.jpg,1,Red_rust
Training_img_3185.jpg,1,Red_rust
Training_img_2637.jpg,1,Red_rust
Training_img_2633.jpg,1,Red_rust
Training_img_2686.jpg,1,Red_rust
Training_img_3169.jpg,1,Red_rust
Training_img_2868.jpg,1,Red_rust
Training_img_2657.jpg,1,Red_rust
Training_img_3015.jpg,1,Red_rust
Training_img_2851.jpg,1,Red_rust
Training_img_2792.jpg,1,Red_rust
Training_img_2629.jpg,1,Red_rust
Training_img_3286.jpg,1,Red_rust
Training_img_2974.jpg,2,Red_rust
Training_img_2823.jpg,2,Red_rust
Training_img_2854.jpg,2,Red_rust
Training_img_3266.jpg,2,Red_rust
Training_img_3038.jpg,2,Red_rust
Training_img_3025.jpg,2,Red_rust
Training_img_2920.jpg,2,Red_rust
Training_img_3009.jpg,2,Red_rust
Training_img_2609.jpg,2,Red_rust
Training_img_2876.jpg,2,Red_rust
Training_img_2730.jpg,2,Red_rust
Training_img_3197.jpg,2,Red_rust
Training_img_3030.jpg,2,Red_rust
Training_img_3164.jpg,2,Red_rust
Training_img_2597.jpg,2,Red_rust
Training_img_2971.jpg,2,Red_rust
Training_img_3096.jpg,2,Red_rust
Training_img_2784.jpg,2,Red_rust
Training_img_2599.jpg,2,Red_rust
Training_img_2841.jpg,2,Red_rust
Training_img_3222.jpg,2,Red_rust
Training_img_2632.jpg,2,Red_rust
Training_img_2830.jpg,2,Red_rust
Training_img_2678.jpg,2,Red_rust
Training_img_2943.jpg,2,Red_rust
Training_img_2855.jpg,2,Red_rust
Training_img_3278.jpg,2,Red_rust
Training_img_2795.jpg,2,Red_rust
Training_img_2675.jpg,2,Red_rust
Training_img_2674.jpg,2,Red_rust
Training_img_2703.jpg,2,Red_rust
Training_img_3201.jpg,2,Red_rust
Training_img_2762.jpg,2,Red_rust
Training_img_2829.jpg,2,Red_rust
Training_img_2534.jpg,2,Red_rust
Training_img_3099.jpg,2,Red_rust
Training_img_2907.jpg,2,Red_rust
Training_img_2575.jpg,2,Red_rust
Training_img_3159.jpg,2,Red_rust
Training_img_3328.jpg,2,Red_rust
